"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035091","phosphatidylinositol binding","29/1074","301/28409",0.0963455149501661,2.54849137264364,5.3535269911894,4.42141117035707e-06,0.000184895376214932,0.000155278267896751,"Dab2ip/Rubcn/Exoc7/Racgap1/Picalm/Snap91/Exoc1/Tom1l2/Sbf2/Sh3pxd2b/Fes/Plekha5/Mapkap1/Tom1/Sh3pxd2a/Dnm2/Fchsd2/Dennd1b/Arhgap33/Arfip1/Bcas3/Obscn/Plekha4/Dnm1/Noxo1/Tpcn2/Snx32/Pik3c2a/Vill",29
"GO:0005516","calmodulin binding","22/1074","198/28409",0.111111111111111,2.93906476308711,5.42723466587309,6.59220488054067e-06,0.000263688195221627,0.000221449811547682,"Ewsr1/Cask/Ubr4/Kcnq2/Sptan1/Unc13a/Map2/Camsap2/Camk2g/Iqcb1/Grin1/Cacna1c/Pla2g6/Camsap1/Phkg2/Mbp/Camkk1/Sphk1/Obscn/Cfap221/Slc8a1/Camk2b",22
"GO:0051393","alpha-actinin binding","8/1074","30/28409",0.266666666666667,7.05375543140906,6.57581953852558,1.13258748906183e-05,0.0004341585374737,0.000364613691654114,"Magi1/Pdlim7/Alms1/Nphs1/Cacna1c/Pkd2/Dag1/Pparg",8
"GO:0019894","kinesin binding","10/1074","51/28409",0.196078431372549,5.18658487603608,5.93157628834839,1.78184341149094e-05,0.000655718375428667,0.000550683395382885,"Mapk8ip3/Ktn1/Dlg1/Crocc/Klc1/Mapk8/Arhgef10/Spag9/Stau2/Tor1b",10
"GO:0030507","spectrin binding","8/1074","33/28409",0.242424242424242,6.4125049376446,6.16655513652021,2.42912775562389e-05,0.000855337715451224,0.000718327097415558,"Sptan1/Unc13a/Ank2/Camsap2/Ank3/Nphs1/Camsap1/Dmtn",8
"GO:1901981","phosphatidylinositol phosphate binding","21/1074","200/28409",0.105,2.77741620111732,5.0000369996108,2.51023025186772e-05,0.000855337715451224,0.000718327097415558,"Dab2ip/Rubcn/Exoc7/Racgap1/Picalm/Snap91/Exoc1/Sh3pxd2b/Plekha5/Mapkap1/Tom1/Sh3pxd2a/Dnm2/Fchsd2/Dennd1b/Arfip1/Obscn/Plekha4/Dnm1/Tpcn2/Vill",21
"GO:0017124","SH3 domain binding","16/1074","129/28409",0.124031007751938,3.28081647972515,5.14645791918195,3.02503866941159e-05,0.000993941277092379,0.000834728715544401,"Mapt/Dab2ip/Dock4/Picalm/Synj1/Arhgap1/Mical1/Inpp5j/Rufy2/Zfp384/Sh3kbp1/Dnm2/Shank2/Shank3/Sgip1/Dnm1",16
"GO:0140097","catalytic activity, acting on DNA","23/1074","239/28409",0.096234309623431,2.54554981572817,4.75610534995465,4.25107900478857e-05,0.00134861816703637,0.00113259237368959,"Primpol/Bptf/Polh/Ep400/Helq/Alkbh1/Hltf/Slx1b/Tep1/Rev1/Mutyh/Dnmt3b/Chd2/Smarca2/Recql4/Rad54b/Msh5/Exog/Ankle1/Dclre1c/Mcm7/Dnase1l1/Pms2",23
"GO:0140030","modification-dependent protein binding","23/1074","248/28409",0.092741935483871,2.45317099177029,4.55597628936005,7.51867430979145e-05,0.00226723059681083,0.00190405864766493,"Zmynd8/Taf1/Bptf/Zmynd11/Mtf2/Ank2/Lrwd1/Phf20l1/Tnip1/Optn/Ank3/Socs7/Tom1/Brd9/Ubl7/Rad23a/Phf19/Hdgfl2/Tab3/Jmjd7/Otud7b/Sharpin/Rad18",23
"GO:0005078","MAP-kinase scaffold activity","5/1074","13/28409",0.384615384615385,10.1736857183785,6.55767487971046,7.63958135881911e-05,0.00226723059681083,0.00190405864766493,"Mapk8ip3/Pxn/Spag9/Dusp19/Ksr1",5
"GO:0044024","histone H2AS1 kinase activity","23/1074","250/28409",0.092,2.43354562383613,4.51269353639415,8.49550165398902e-05,0.00236844288535451,0.00198905844147622,"Mast2/Stk25/Cask/Taf1/Stk3/Prpf4b/Dmpk/Tnik/Dclk2/Tnk2/Rps6kb2/Cdc42bpa/Map4k4/Brsk2/Aak1/Lmtk3/Mark2/Srpk2/Slk/Nek8/Limk2/Obscn/Ksr1",23
"GO:0140995","histone H2A kinase activity","23/1074","250/28409",0.092,2.43354562383613,4.51269353639415,8.49550165398902e-05,0.00236844288535451,0.00198905844147622,"Mast2/Stk25/Cask/Taf1/Stk3/Prpf4b/Dmpk/Tnik/Dclk2/Tnk2/Rps6kb2/Cdc42bpa/Map4k4/Brsk2/Aak1/Lmtk3/Mark2/Srpk2/Slk/Nek8/Limk2/Obscn/Ksr1",23
"GO:0030159","signaling receptor complex adaptor activity","8/1074","39/28409",0.205128205128205,5.42596571646851,5.48243652778402,8.80290610725314e-05,0.00238196282902144,0.00200041271910954,"Mapk8ip3/Sorbs1/Homer2/Pxn/Shank2/Shank3/Spag9/Spata2",8
"GO:0004407","histone deacetylase activity","6/1074","22/28409",0.272727272727273,7.21406805485018,5.77950345869454,0.000127584909936843,0.00335366048976845,0.00281646086898174,"Sirt7/Sirt2/Hdac5/Hdac9/Hdac3/Hdac4",6
"GO:0042805","actinin binding","8/1074","42/28409",0.19047619047619,5.03839673672076,5.19146409088614,0.000152756260645653,0.00390377110538892,0.00327845307935408,"Magi1/Pdlim7/Alms1/Nphs1/Cacna1c/Pkd2/Dag1/Pparg",8
"GO:0035173","histone kinase activity","23/1074","261/28409",0.0881226053639847,2.33098239831047,4.28185272762855,0.000161747461899958,0.00402182878237733,0.00337759991563497,"Mast2/Stk25/Cask/Taf1/Stk3/Prpf4b/Dmpk/Tnik/Dclk2/Tnk2/Rps6kb2/Cdc42bpa/Map4k4/Brsk2/Aak1/Lmtk3/Mark2/Srpk2/Slk/Nek8/Limk2/Obscn/Ksr1",23
"GO:0033558","protein lysine deacetylase activity","6/1074","23/28409",0.260869565217391,6.9004129220306,5.61121817784894,0.000167113527993282,0.00404590646720578,0.00339782076307671,"Sirt7/Sirt2/Hdac5/Hdac9/Hdac3/Hdac4",6
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","30/1074","387/28409",0.0775193798449612,2.05051029982822,4.1244796409331,0.000182434037612207,0.0043035721693136,0.0036142127829247,"Med24/Tbp/Hsf1/Taf1/Rnf14/Tacc1/Hdac5/Setd6/Ncor2/Sp3/Hdac9/Ccdc62/Hmgb1/Lcor/Hdac3/Hdac4/Arid5a/Bcas3/Nr4a2/Commd7/Tcf7l2/Slc30a9/Cdk5rap3/Gtf2a2/Tacc2/Mef2d/Pparg/Ncor1/Tead3/Src",30
"GO:1902936","phosphatidylinositol bisphosphate binding","14/1074","121/28409",0.115702479338843,3.06051372023947,4.50225413267065,0.000197252534689331,0.00453680829785462,0.00381008843320972,"Exoc7/Picalm/Snap91/Exoc1/Sh3pxd2b/Plekha5/Mapkap1/Sh3pxd2a/Dnm2/Obscn/Plekha4/Dnm1/Tpcn2/Vill",14
"GO:0019902","phosphatase binding","22/1074","248/28409",0.0887096774193548,2.34651138343245,4.22157748194398,0.000202370588505539,0.00454099857134381,0.00381360749584251,"Mast2/Mapt/Ap3b1/Ppp6r3/Dab2ip/Dlg1/Akap1/Ptk2/Sbf2/Dtnb/Ccdc191/Dlg3/Sfi1/Pxn/Pecam1/Grin1/Cacna1c/Mapk8/Sphk1/Anapc5/Hsf4/Pparg",22
"GO:0003697","single-stranded DNA binding","14/1074","123/28409",0.113821138211382,3.01074926950387,4.42983589602367,0.000234536502598055,0.00513746624738597,0.00431453115055069,"Hnrnpa2b1/Hsf1/Pcbp3/Ssbp3/Hnrnpdl/Hmces/Rad52/Hmgb1/Pot1a/Smc2/Mcm7/Rad51ap1/Pms2/Rad18",14
"GO:0016922","nuclear receptor binding","16/1074","158/28409",0.10126582278481,2.67864130306673,4.19403902180068,0.000337116009201619,0.0072127146154765,0.00605735987157866,"Med24/Taf1/Rnf14/Tacc1/Ncor2/Ccdc62/Lcor/Arid5a/Bcas3/Nr4a2/Tcf7l2/Slc30a9/Tacc2/Pparg/Ncor1/Src",16
"GO:0015297","antiporter activity","14/1074","128/28409",0.109375,2.89314187616387,4.25504049201099,0.000355225456446074,0.00742744136205427,0.00623769102945976,"Slc25a10/Slc4a9/Slc38a3/Slc9b2/Tmem241/Slc41a3/Slc4a3/Clcn3/Slc35b3/Slc26a10/Slc25a14/Slc30a9/Slc8a1/Slc11a1",14
"GO:0031593","polyubiquitin modification-dependent protein binding","9/1074","61/28409",0.147540983606557,3.90269255426321,4.49849949008939,0.00045161691162426,0.00923305685987376,0.00775407750016858,"Tnip1/Optn/Tom1/Ubl7/Rad23a/Tab3/Otud7b/Sharpin/Rad18",9
"GO:0098919","structural constituent of postsynaptic density","4/1074","11/28409",0.363636363636364,9.6187574064669,5.66708926008129,0.000541639329097731,0.0108327865819546,0.00909755761001681,"Dlg1/Dlg3/Shank2/Shank3",4
"GO:1990381","ubiquitin-specific protease binding","5/1074","19/28409",0.263157894736842,6.96094285994315,5.15195420804921,0.000571191986272386,0.0111807793057573,0.0093898077922493,"Syvn1/Rad23a/Lcor/Hdac3/Spata2",5
"GO:0036002","pre-mRNA binding","7/1074","40/28409",0.175,4.6290270018622,4.55261696916435,0.000676683039889713,0.0129697582645528,0.0108922226157686,"Hnrnpa2b1/Arglu1/Elavl4/Slu7/U2af1/Srsf6/Prpf39",7
"GO:0001098","basal transcription machinery binding","9/1074","65/28409",0.138461538461538,3.66252685861624,4.2597394633984,0.000727700900151703,0.0133896965627913,0.0112448939097126,"Tbp/Taf1/Pcf11/Rprd2/Zfp326/Scaf4/Ago1/Nop58/Gtf2a2",9
"GO:0001099","basal RNA polymerase II transcription machinery binding","9/1074","65/28409",0.138461538461538,3.66252685861624,4.2597394633984,0.000727700900151703,0.0133896965627913,0.0112448939097126,"Tbp/Taf1/Pcf11/Rprd2/Zfp326/Scaf4/Ago1/Nop58/Gtf2a2",9
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","11/1074","96/28409",0.114583333333333,3.03091053693358,3.95090326205594,0.00100464245431629,0.0181229619209997,0.0152199703089402,"Exoc7/Picalm/Snap91/Exoc1/Mapkap1/Sh3pxd2a/Dnm2/Obscn/Plekha4/Dnm1/Vill",11
"GO:0008234","cysteine-type peptidase activity","16/1074","175/28409",0.0914285714285714,2.41843043362596,3.73081566157755,0.00103292303519264,0.0182747921611006,0.0153474799156154,"Mindy3/Usp48/Usp40/Casp2/Uspl1/Ufsp2/Senp8/Casp8/Usp45/Alg13/Casp7/Bap1/Otud7b/Usp29/Atg4c/Adgb",16
"GO:0098879","structural constituent of postsynaptic specialization","4/1074","13/28409",0.307692307692308,8.13894857470276,5.10317283293068,0.00110455237853469,0.0191733620424889,0.0161021141180628,"Dlg1/Dlg3/Shank2/Shank3",4
"GO:0010314","phosphatidylinositol-5-phosphate binding","5/1074","22/28409",0.227272727272727,6.01172337904181,4.66124161298565,0.00117725645415398,0.0198661619554291,0.0166839392165732,"Sh3pxd2b/Plekha5/Tom1/Sh3pxd2a/Obscn",5
"GO:0019783","ubiquitin-like protein peptidase activity","12/1074","113/28409",0.106194690265487,2.80901764967617,3.81928822244087,0.00118765098646587,0.0198661619554291,0.0166839392165732,"Mindy3/Usp48/Usp40/Uspl1/Ufsp2/Senp8/Usp45/Alg13/Cep63/Bap1/Otud7b/Usp29",12
"GO:0030506","ankyrin binding","5/1074","23/28409",0.217391304347826,5.75034410169217,4.51751725289072,0.00145785171142085,0.0235302381492487,0.0197610924502844,"Plec/Kcnq2/Flnc/Obscn/Slc8a1",5
"GO:0046965","nuclear retinoid X receptor binding","5/1074","23/28409",0.217391304347826,5.75034410169217,4.51751725289072,0.00145785171142085,0.0235302381492487,0.0197610924502844,"Tacc1/Ncor2/Arid5a/Pparg/Ncor1",5
"GO:0051011","microtubule minus-end binding","4/1074","14/28409",0.285714285714286,7.55759510508114,4.86463892386564,0.00150031806798007,0.0237981486645115,0.0199860882377019,"Camsap2/Tubgcp4/Camsap1/Nin",4
"GO:0019213","deacetylase activity","6/1074","35/28409",0.171428571428571,4.53455706304868,4.1473593689328,0.00182528317883783,0.0284620427886578,0.0239029054998567,"Sirt7/Sirt2/Hdac5/Hdac9/Hdac3/Hdac4",6
"GO:0043022","ribosome binding","12/1074","120/28409",0.1,2.6451582867784,3.57974792306013,0.00199384644385593,0.0305723121391242,0.0256751454349167,"Mettl17/Zfp598/Cpeb4/Pym1/Sbds/Ptcd3/Stau2/Guf1/Spcs1/Sec61a2/Slfn3/Tmem147",12
"GO:0046873","metal ion transmembrane transporter activity","30/1074","450/28409",0.0666666666666667,1.76343885785227,3.23580716368495,0.00208395465196204,0.0314301357345095,0.0263955602163959,"Kcnq2/Stim1/Kcnab2/Nipal3/Atp2c1/Slc39a3/Kcnc3/Slc4a9/Slc38a3/Snap25/P2rx4/Grin1/Slc9b2/Cacna1c/Slc12a6/Slc41a3/Pkd2/Mmgt2/Kcnma1/Cacna1g/Catsper2/Slc39a11/Kcnq4/Slc30a9/Kcnq5/Atp1b3/Tmbim1/Slc8a1/Slc11a1/Tpcn2",30
"GO:0032182","ubiquitin-like protein binding","12/1074","123/28409",0.0975609756097561,2.58064223100332,3.48227688049694,0.00245509357611536,0.0364304208068731,0.0305948842931863,"Aup1/Sirt2/Marchf7/Tom1l2/Uspl1/Optn/Tom1/Rad23a/Rnf111/Dcun1d1/Tab3/Sharpin",12
"GO:0031435","mitogen-activated protein kinase kinase kinase binding","5/1074","26/28409",0.192307692307692,5.08684285918923,4.13245750033811,0.00259466219252817,0.0373951634118583,0.0314050914694554,"Mapk8ip3/Dab2ip/Sash1/Dixdc1/Dusp19",5
"GO:0005244","voltage-gated monoatomic ion channel activity","15/1074","174/28409",0.0862068965517241,2.28030886791241,3.35782774223856,0.00260140267212928,0.0373951634118583,0.0314050914694554,"Kcnq2/Vdac3/Kcnab2/Kcnc3/Snap25/Grin1/Cacna1c/Pkd2/Clcn3/Kcnma1/Cacna1g/Catsper2/Kcnq4/Kcnq5/Tpcn2",15
"GO:0022832","voltage-gated channel activity","15/1074","176/28409",0.0852272727272727,2.25439626714068,3.30883799464578,0.00290228416844091,0.0402756852130053,0.0338242024557733,"Kcnq2/Vdac3/Kcnab2/Kcnc3/Snap25/Grin1/Cacna1c/Pkd2/Clcn3/Kcnma1/Cacna1g/Catsper2/Kcnq4/Kcnq5/Tpcn2",15
