"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005410",8355.23712000023,1.09501349366672,0.0758879053323553,14.4293545706796,3.38231413644819e-47,1.36118479374967e-44
"ENSMUSG00000049957",3283.04672314529,0.9568187078824,0.066385674851869,14.4130297691093,4.2849316424624e-47,1.68524413801845e-44
"ENSMUSG00000076437",3507.34797235766,0.861034015864046,0.059830599887573,14.3911981073565,5.87689328007322e-47,2.25999196025927e-44
"ENSMUSG00000030346",2492.82050162303,0.913242375517283,0.0635336685750544,14.3741483216641,7.51893127592986e-47,2.82858925499927e-44
"ENSMUSG00000079487",14300.6392410053,-1.18701847947672,0.0827885794986509,-14.3379495899681,1.26745034968569e-46,4.66664431942784e-44
"ENSMUSG00000026669",4534.83132164603,0.990492923857116,0.0693608211643804,14.2802940799924,2.90373505803022e-46,1.04685698290027e-43
"ENSMUSG00000029066",2880.2902598782,0.960908703461542,0.0674213651987659,14.2522878412306,4.33832046347246e-46,1.53213542082431e-43
"ENSMUSG00000028957",2010.33141249648,-1.30659994699694,0.0918754631037658,-14.2214243374343,6.74656525107866e-46,2.33498623339833e-43
"ENSMUSG00000052698",4532.32446366379,1.0870339468816,0.0765013814338866,14.2093374852456,8.01804625487074e-46,2.7206331458929e-43
"ENSMUSG00000040998",2746.39635338981,-0.959397897434535,0.0676657308691774,-14.1784901324631,1.24496395775803e-45,4.14309640173128e-43
"ENSMUSG00000042462",5843.02034216358,0.952830710749229,0.0673399932324476,14.1495516261815,1.8795180907281e-45,6.13680387925466e-43
"ENSMUSG00000022346",15806.8272007783,0.813413760239452,0.0576654727905325,14.105732960764,3.50132384951777e-45,1.12204461510935e-42
"ENSMUSG00000031591",13739.34618761,-0.654448980330787,0.0464621371490265,-14.0856409215885,4.65417021251976e-45,1.4643711914119e-42
"ENSMUSG00000030137",2973.47079058312,-1.04793021021477,0.0746098491060003,-14.0454674921798,8.21246543986664e-45,2.53779847208736e-42
"ENSMUSG00000010476",1965.68039017419,0.955448091124474,0.0682663676326977,13.9958829546226,1.65165565944293e-44,5.01436862923857e-42
"ENSMUSG00000052920",1578.28568274099,-1.16661782771936,0.0835636748737029,-13.9608248378566,2.70287486083402e-44,8.06435335633324e-42
"ENSMUSG00000039512",8732.50648389219,0.717174081469442,0.0516087449304962,13.89636741671,6.66385766722532e-44,1.95454333781922e-41
"ENSMUSG00000044258",7815.40478641717,-0.947209906156002,0.0682294133204148,-13.8827209565437,8.06242375428708e-44,2.32533738446563e-41
"ENSMUSG00000121498",266.125647595162,-2.76939125400055,0.200057752153471,-13.8429589665491,1.40309762115132e-43,3.98042694000388e-41
"ENSMUSG00000048376",19417.4865115068,-0.758359629255758,0.0548837263710162,-13.8175681463248,1.99703042679475e-43,5.57396960252953e-41
"ENSMUSG00000068154",4818.75925954942,1.22159925430407,0.0888954652914821,13.7419749173766,5.69021608128295e-43,1.56300300454923e-40
"ENSMUSG00000001056",11265.5160144527,0.820955162406456,0.0597500608614799,13.7398213586711,5.86202532358774e-43,1.58503669101072e-40
"ENSMUSG00000017861",3922.71873700768,1.13641554891202,0.0827869837266717,13.7269833705259,6.99873598773489e-43,1.86327886565773e-40
"ENSMUSG00000120673",1132.30630807565,-1.05343246251929,0.077405155038273,-13.6093321174594,3.52449905604444e-42,9.24112972194681e-40
"ENSMUSG00000072966",4656.24215550583,-0.693859887426827,0.0510368084962821,-13.5952836368554,4.27101712005626e-42,1.10313360093394e-39
"ENSMUSG00000086331",344.635836596965,-2.3493672709627,0.1731088914383,-13.5716152500466,5.90072004162351e-42,1.50164647529845e-39
"ENSMUSG00000074221",2931.56792606853,1.05409575971939,0.077851899355633,13.5397564920569,9.10903706093687e-42,2.28452009187699e-39
"ENSMUSG00000035049",5244.5656646053,0.92203355823229,0.0683473496067668,13.4904069219533,1.78114764818718e-41,4.40325143598273e-39
"ENSMUSG00000070713",11108.883371538,0.769203668665784,0.0570918692364994,13.4730860795503,2.25250765420312e-41,5.49009083887113e-39
"ENSMUSG00000024083",17367.2562396013,-0.645942169101877,0.0481335052417521,-13.419803229738,4.62940770641861e-41,1.11266528277186e-38
"ENSMUSG00000024357",2538.62743999429,-0.976252995171422,0.0727914553010918,-13.4116427695158,5.16812061807276e-41,1.22512777117465e-38
"ENSMUSG00000039748",3059.07525897001,1.14219113687997,0.0854326470419855,13.3694925350803,9.11606516630507e-41,2.08927524827985e-38
"ENSMUSG00000031808",5893.29504555848,-1.01524273313417,0.0759347353592636,-13.3699383863108,9.06158791344112e-41,2.08927524827985e-38
"ENSMUSG00000039994",3102.21921540012,1.12335222764795,0.0840265969730658,13.3690077679575,9.17566708288174e-41,2.08927524827985e-38
"ENSMUSG00000040811",4515.49738805168,-1.12496254598721,0.0841836037038612,-13.3632025298486,9.92024992167949e-41,2.22947954408654e-38
"ENSMUSG00000022558",10282.167594557,-0.778222545064285,0.0582956956028888,-13.3495713022373,1.19132533650044e-40,2.64306217283848e-38
"ENSMUSG00000051098",2396.15200795555,-0.928904467329081,0.0696021888115724,-13.3459088455367,1.25135044758962e-40,2.74109107538461e-38
"ENSMUSG00000118667",649.880719453559,-1.30688083084015,0.0980553154996466,-13.3279957764744,1.59115074865448e-40,3.44185796318323e-38
"ENSMUSG00000023249",1732.15222894743,-1.10328166272936,0.0829165456927279,-13.3059289133667,2.13819058172988e-40,4.56807259467106e-38
"ENSMUSG00000042745",5416.34149930944,0.895309922443647,0.0673034683668546,13.302582231922,2.23610125568744e-40,4.71899173532575e-38
"ENSMUSG00000071379",2053.94538553215,-1.09741481265586,0.0827793158633014,-13.2571138237974,4.10388253105027e-40,8.5563478554006e-38
"ENSMUSG00000078942",2410.92547122441,-1.25343292021082,0.0952497437637963,-13.1594361378979,1.50202605453847e-39,3.09435248497479e-37
"ENSMUSG00000027323",3128.2505562112,1.12255239081141,0.0857814793927279,13.0861859548038,3.94947279608903e-39,8.0406619689789e-37
"ENSMUSG00000078521",1469.20284795069,1.05647670356512,0.0808428358523647,13.0682786226656,4.99838184606778e-39,9.9421836604831e-37
"ENSMUSG00000015143",18923.7573873615,-0.811960657763947,0.0621317386445248,-13.0683717449053,4.99226758735827e-39,9.9421836604831e-37
"ENSMUSG00000033105",11167.5307790663,-0.899249164209016,0.0688601111959519,-13.0590722058242,5.64110843806878e-39,1.10931115364523e-36
"ENSMUSG00000003038",11215.6041547318,0.812481463343588,0.0623297236067977,13.0352168488515,7.71473694320398e-39,1.50003958204657e-36
"ENSMUSG00000020821",1933.72583744993,0.919322906091692,0.0707141002271512,13.0005600458551,1.21450599566771e-38,2.33522513944774e-36
"ENSMUSG00000052906",1275.88414186566,1.07459528379652,0.0826704412381524,12.99854298226,1.24696388912769e-38,2.37128682432469e-36
"ENSMUSG00000039081",743.563448853766,1.21556911697813,0.0936237544453499,12.9835544854985,1.51674785148538e-38,2.85296973586462e-36
"ENSMUSG00000017499",3402.57885244527,1.14376007080613,0.0883425361380157,12.9468783759983,2.44703792081782e-38,4.55333238922068e-36
"ENSMUSG00000050410",5867.84951039997,0.753572276669736,0.0582244278403801,12.9425449870563,2.58908267036636e-38,4.76639102241381e-36
"ENSMUSG00000026037",2830.75836321154,0.891605907920815,0.0689662345363006,12.9281512020424,3.12236922213069e-38,5.68764204094437e-36
"ENSMUSG00000017311",218.018039898967,-2.97009614529959,0.229917014534261,-12.918122442204,3.55715874147707e-38,6.41214916888133e-36
"ENSMUSG00000019303",1428.16190311521,1.00006005986312,0.0775314815218238,12.8987611255903,4.57391246912343e-38,8.15995415238979e-36
"ENSMUSG00000011179",20180.3302636084,0.835245380979431,0.0648190250035547,12.8858059949779,5.41072615229634e-38,9.55434857811104e-36
"ENSMUSG00000027404",17020.53680862,0.716969447068162,0.0556479911308569,12.8840131062809,5.53793692463872e-38,9.68020186675486e-36
"ENSMUSG00000026270",1727.08733100148,0.965294001517048,0.0752448602026865,12.8287035010344,1.13243323506986e-37,1.95967571328839e-35
"ENSMUSG00000040658",3241.30829752667,0.894782912803548,0.0698861193969159,12.8034425222791,1.56841085094391e-37,2.68726235401826e-35
"ENSMUSG00000118669",12370.7527432333,-0.73899259822008,0.057815898263803,-12.7818233463778,2.07155392372351e-37,3.51453339706228e-35
"ENSMUSG00000040749",1601.23242795803,1.0494575652385,0.0821628072121157,12.7729029818707,2.32325120645383e-37,3.90328758521199e-35
"ENSMUSG00000024887",1044.2411552296,-0.959611990566644,0.0754145326516054,-12.7244969480855,4.32249673595327e-37,7.19238519381454e-35
"ENSMUSG00000085336",415.971761383769,-1.60661134046035,0.12627286368732,-12.7233302036983,4.38754276549675e-37,7.23108833875441e-35
"ENSMUSG00000026471",996.903659728699,-1.09758546670445,0.0863738117784036,-12.7073871594362,5.38022208229405e-37,8.78346633340553e-35
"ENSMUSG00000020899",8231.35812093169,0.639416877785722,0.0503222704236674,12.7064393637731,5.44581216001111e-37,8.80745602140115e-35
"ENSMUSG00000015176",9049.42577651445,0.775589337509661,0.0611058144480136,12.6925619847437,6.50234113988686e-37,1.04187975394206e-34
"ENSMUSG00000060950",1132.21967648134,1.23751440886981,0.0976221030123812,12.6765801051516,7.97355407670597e-37,1.2658931495174e-34
"ENSMUSG00000003032",688.159815404387,1.3356997808045,0.105395563110962,12.6732069299564,8.32404136285386e-37,1.30952305258351e-34
"ENSMUSG00000002835",4931.02399666262,0.873811984131888,0.069004676715689,12.6630835143557,9.47050505712449e-37,1.47646027039225e-34
"ENSMUSG00000064351",695501.491280958,-0.674143042986226,0.0532982240969357,-12.6485085461785,1.14018743133037e-36,1.76169138385464e-34
"ENSMUSG00000021453",2541.30464178758,0.929693023440362,0.0736682368021335,12.6199983031688,1.63824812582965e-36,2.50883927588337e-34
"ENSMUSG00000018983",5503.64145665676,0.764950187313591,0.0606364333340436,12.6153559049147,1.73770831007273e-36,2.6378107285797e-34
"ENSMUSG00000029419",1715.92346989211,-0.930016118879125,0.0737586636435181,-12.6089068448145,1.8859066317181e-36,2.8378795010332e-34
"ENSMUSG00000116482",1554.50355931375,-1.24941979105372,0.0998746145185452,-12.5098834881783,6.59208473654363e-36,9.83414020395582e-34
"ENSMUSG00000024462",10899.9593252636,-0.701572876409067,0.056106142571105,-12.5043862268724,7.06433381187602e-36,1.04485723602149e-33
"ENSMUSG00000105402",1442.34256426197,-0.911629556437256,0.073032734284666,-12.4824787866208,9.30442021907814e-36,1.36451688043345e-33
"ENSMUSG00000072568",2693.25284072561,0.790064913925061,0.0633333108364148,12.474713598437,1.02574345080734e-35,1.4916378501026e-33
"ENSMUSG00000038949",6027.26410745968,0.667442922718818,0.0536898970818686,12.4314435116363,1.76419532352454e-35,2.54411667279935e-33
"ENSMUSG00000028896",4844.64598337357,0.780820077288167,0.0628719468932709,12.4192126357031,2.05574706738598e-35,2.94005809926565e-33
"ENSMUSG00000074476",2892.28480921845,0.953434607462819,0.077161206017672,12.3563984632959,4.4986425590898e-35,6.38106635123352e-33
"ENSMUSG00000027405",18607.3027753783,0.741841029689591,0.0601222483579945,12.3388770372049,5.59305080105368e-35,7.86892228554747e-33
"ENSMUSG00000049252",401.549255448688,-1.93689036586633,0.15707136716542,-12.3312759086542,6.14656737383593e-35,8.57793132292183e-33
"ENSMUSG00000028953",9646.62637018713,0.729102973231027,0.0592744887951447,12.3004514767026,9.00692872040288e-35,1.24691921205258e-32
"ENSMUSG00000038648",9357.30123796502,-0.915547172424032,0.0746903598989068,-12.2579028091875,1.52392961681367e-34,2.0929842872191e-32
"ENSMUSG00000028820",19938.0047542607,0.739299539771483,0.060359060023484,12.2483607180735,1.71425995722055e-34,2.33584791808675e-32
"ENSMUSG00000057182",2050.40732527725,-1.00204981055515,0.0818877760331099,-12.2368668328469,1.97510860454908e-34,2.67025425013451e-32
"ENSMUSG00000031819",11508.0778160325,0.670668901339544,0.0548829840363591,12.2199787988065,2.43148108730501e-34,3.26176590820258e-32
"ENSMUSG00000038371",8057.60225210719,-0.661660472745309,0.0542130042390873,-12.2048294875394,2.92921499352358e-34,3.89923580484042e-32
"ENSMUSG00000097960",560.128338682088,-1.40015615222149,0.11473224686459,-12.203684582888,2.97070640104865e-34,3.92428047863716e-32
"ENSMUSG00000024841",2072.86641197114,1.03473341372681,0.0849227681935702,12.1844051452523,3.76389590970202e-34,4.93441050889345e-32
"ENSMUSG00000023170",3136.13699260548,0.79422904661334,0.0652578922451661,12.1706205837834,4.45681076117796e-34,5.79888046783342e-32
"ENSMUSG00000029446",6977.923606179,0.907445866135539,0.0750556862898941,12.0903013614536,1.18849970271252e-33,1.53484980264478e-31
"ENSMUSG00000035234",2631.01903799439,0.735530693944377,0.0610625149504648,12.0455355391283,2.04742369336998e-33,2.62449385287167e-31
"ENSMUSG00000021707",3095.04690763247,0.893925265182481,0.0742607623114325,12.0376526897686,2.25274673401419e-33,2.86645457589084e-31
"ENSMUSG00000051768",4007.8949026521,0.748630723238518,0.0622136126460649,12.0332302111678,2.37676251170752e-33,3.00218067628457e-31
"ENSMUSG00000030336",613.361559769867,-1.69354131932157,0.140898436198551,-12.0195891807846,2.8036187139626e-33,3.51569723515383e-31
"ENSMUSG00000079316",4993.79398184743,-0.660628445698823,0.0550079495567896,-12.0096904360487,3.16025804720152e-33,3.93440759041887e-31
"ENSMUSG00000063767",309.906026270309,-1.85753688578645,0.155050649473711,-11.9801941629493,4.51265551905988e-33,5.57796455409509e-31
"ENSMUSG00000015656",63563.8838182417,-0.946410954176257,0.0790692700307843,-11.9693903055863,5.14049709068395e-33,6.30895759959474e-31
"ENSMUSG00000023055",2886.08225415247,-0.734126858827863,0.061341553075374,-11.9678557522956,5.23644461225785e-33,6.38145591655789e-31
"ENSMUSG00000038665",7548.11756354648,-0.654225349102674,0.0548179374898358,-11.9345122976212,7.82159680389383e-33,9.46522606233446e-31
"ENSMUSG00000031294",146.89925119377,-3.16804463173703,0.265909344555351,-11.9140026351258,1.00056290139176e-32,1.20241257004059e-30
"ENSMUSG00000048249",2015.00249157426,-1.19124571187555,0.0999989164136372,-11.912586201915,1.01770938887275e-32,1.21458351547882e-30
"ENSMUSG00000027810",8930.91464154707,-0.737806259452226,0.0620931064693603,-11.882257168375,1.46361017920064e-32,1.73205666529217e-30
"ENSMUSG00000041977",6351.01946585806,-0.622383165221814,0.0523811397015858,-11.8818179361411,1.47132233341779e-32,1.73205666529217e-30
"ENSMUSG00000005698",8198.18890002645,0.677990618335615,0.0571266908265542,11.8681934578375,1.73166591327783e-32,2.02476206954546e-30
"ENSMUSG00000047250",5410.0210145663,-0.902620072072191,0.076251559920562,-11.8373981202815,2.50091624629961e-32,2.90458762699428e-30
"ENSMUSG00000041895",21550.3314796047,-0.629375644264001,0.0532435385980609,-11.820695258728,3.05148579120701e-32,3.52039744112249e-30
"ENSMUSG00000031391",30198.8943741606,-0.629444434672639,0.0533239732822821,-11.8041547905768,3.71505145917094e-32,4.25754738416908e-30
"ENSMUSG00000002228",1222.65701813085,-1.41748209256082,0.120234400551024,-11.7893222410942,4.43092394511801e-32,5.044548609886e-30
"ENSMUSG00000026988",1331.19827526592,-0.849514105268866,0.0720843901410875,-11.7849939994796,4.66453378663593e-32,5.27580112272776e-30
"ENSMUSG00000016921",21926.843130454,0.561861037687266,0.0476817946601432,11.7835547443629,4.74489309925022e-32,5.3318425378263e-30
"ENSMUSG00000078652",20835.6373897957,0.650067692725435,0.0551711133700184,11.7827546521601,4.79015835123418e-32,5.34798001729726e-30
"ENSMUSG00000042851",994.29437074624,-0.992496054079515,0.0842471161557011,-11.7807718455933,4.90419214840789e-32,5.44019520052555e-30
"ENSMUSG00000005481",8395.215948916,0.721877432248238,0.061298332244635,11.7764612154096,5.16148596355955e-32,5.66207297733116e-30
"ENSMUSG00000017119",11784.8345987642,-0.556151041844677,0.0472261847775102,-11.7763279939887,5.16964767649999e-32,5.66207297733116e-30
"ENSMUSG00000019295",6401.97435229819,-0.711035038560223,0.0605237866209428,-11.7480263258047,7.22875154248589e-32,7.86751858130304e-30
"ENSMUSG00000085208",4514.78865577056,0.604815522160929,0.051510953274062,11.7414934828139,7.80950407990607e-32,8.44646675642341e-30
"ENSMUSG00000040557",819.053619122687,-1.07290258993431,0.0920519463103443,-11.655403638258,2.15357507201877e-31,2.3147587963531e-29
"ENSMUSG00000037740",2745.7283681137,0.868795114896431,0.0746552780464305,11.6374238718406,2.65926806205041e-31,2.84065640825817e-29
"ENSMUSG00000026974",5367.44850351436,0.818001607708263,0.0702981087832031,11.6361822795397,2.69825228100733e-31,2.86461691551115e-29
"ENSMUSG00000034889",2847.52644913288,0.757915911985738,0.0651913568921527,11.626018357611,3.03947027042779e-31,3.20026563890166e-29
"ENSMUSG00000061603",3416.01507455947,-0.64186448388451,0.055210900586525,-11.6256840056177,3.05139457046387e-31,3.20026563890166e-29
"ENSMUSG00000078907",552.934647912552,1.72705339032196,0.148927164552999,11.5966311149861,4.28620940745654e-31,4.46824420458045e-29
"ENSMUSG00000010554",3836.76047297571,0.76714077379358,0.0662614610471118,11.5774805093438,5.35982271527476e-31,5.55399593340298e-29
"ENSMUSG00000037621",708.40958944714,1.11678078527895,0.096496163839967,11.5733179521112,5.6263931409568e-31,5.79551983953913e-29
"ENSMUSG00000040681",24832.052407165,0.59341137694629,0.051286135463696,11.5706003499981,5.80748746955502e-31,5.94666098583725e-29
"ENSMUSG00000038482",23318.9291518562,0.551910495342653,0.0478250124884499,11.5402059848065,8.27268803743157e-31,8.42110979339725e-29
"ENSMUSG00000024735",11145.198996452,0.709182775132234,0.0617292329212802,11.4886050185755,1.50522907394819e-30,1.52327421781716e-28
"ENSMUSG00000060487",5985.01842720935,-0.701624954841206,0.0610828771682774,-11.4864424756597,1.54337697893422e-30,1.5527987570033e-28
"ENSMUSG00000062075",5116.31544516813,0.697191274296804,0.0608307981073108,11.4611561246804,2.06736517560507e-30,2.06796267999109e-28
"ENSMUSG00000017390",2449.62430349624,-1.04123076530711,0.0908856365832096,-11.4564941662021,2.18168250956413e-30,2.16977102459812e-28
"ENSMUSG00000121063",802.912682389583,-1.55037332221686,0.135510423462768,-11.440989427967,2.60893077912133e-30,2.57373637804222e-28
"ENSMUSG00000024975",4987.72861625514,-0.690947026398386,0.0603937652385479,-11.4407012655898,2.61761110971067e-30,2.57373637804222e-28
"ENSMUSG00000062510",3906.08406786065,0.693822141323652,0.0606883752221849,11.432537760049,2.8757925418267e-30,2.79651696268631e-28
"ENSMUSG00000018427",2976.23385178382,-0.705617263030561,0.0617202071904842,-11.4325161102076,2.87650979114801e-30,2.79651696268631e-28
"ENSMUSG00000095332",4502.31526781953,-0.939545393881346,0.0824116019724029,-11.4006447077193,4.15034103409364e-30,4.01238277066986e-28
"ENSMUSG00000031938",2617.51374746776,-0.686077707608887,0.0601871326710992,-11.3990761340643,4.22579574011905e-30,4.06263307126445e-28
"ENSMUSG00000028789",5076.67753185217,-0.664151015310012,0.0582702356977064,-11.3977746504319,4.28943462584772e-30,4.10103128178424e-28
"ENSMUSG00000030609",3380.64520696857,0.769430832258935,0.067510754903732,11.3971593615879,4.31985075213124e-30,4.10741853107864e-28
"ENSMUSG00000002748",19780.3197472216,0.612328528830013,0.053825724138537,11.376131740541,5.49849361811691e-30,5.19953180664006e-28
"ENSMUSG00000028669",4354.90309017873,0.80745403781146,0.0709882884366003,11.3744683185678,5.60433353866537e-30,5.27081477644588e-28
"ENSMUSG00000020923",15043.7460180882,0.690142365906348,0.0607110955856597,11.367648026259,6.05984935822702e-30,5.66841584562803e-28
"ENSMUSG00000025875",6128.76246703582,-0.708325313826683,0.0623511129358433,-11.3602673709372,6.59425084719564e-30,6.13513499520003e-28
"ENSMUSG00000038894",60492.6225434386,-0.604286039352513,0.0532219476013035,-11.3540760266675,7.07842447590072e-30,6.55038158050598e-28
"ENSMUSG00000042729",4705.75715606806,0.589839394383403,0.0519544082032599,11.3530192101465,7.16452424542961e-30,6.59479213123188e-28
"ENSMUSG00000041859",10307.8435533823,0.868817437273368,0.076615684029426,11.339942314418,8.31992854133076e-30,7.61779700569994e-28
"ENSMUSG00000034271",1969.54538090257,0.779855148949154,0.0688044753594519,11.3343666218657,8.86712475430786e-30,8.07608388806829e-28
"ENSMUSG00000029554",2282.47689729521,0.904939037857617,0.0799026525574835,11.325519352522,9.80957357571896e-30,8.88767909569721e-28
"ENSMUSG00000090336",4939.94007761938,-1.03858892529586,0.0917479601045546,-11.3200219831841,1.04445726157579e-29,9.41371505810889e-28
"ENSMUSG00000028266",4222.22812903391,0.806808747081509,0.0713120007307362,11.3137864428724,1.12143274335269e-29,1.00551262299059e-27
"ENSMUSG00000007050",2325.33218845257,0.79996149806146,0.0707234436063585,11.3111219882616,1.15601715675581e-29,1.03117922152883e-27
"ENSMUSG00000026283",2180.29916224016,0.769376372792301,0.0680333118400888,11.3088184594145,1.1867684915303e-29,1.05318096132983e-27
"ENSMUSG00000023940",2677.9416317175,0.649389574681704,0.0575574739961383,11.2824543816025,1.6021266046423e-29,1.41453065782321e-27
"ENSMUSG00000028893",6616.28603031522,0.792026076759602,0.0702913376731034,11.2677621877534,1.89320522417084e-29,1.66304144184144e-27
"ENSMUSG00000019960",26236.4895992043,-0.739368731513826,0.0656882605276339,-11.255720970154,2.17043876203622e-29,1.8969415543958e-27
"ENSMUSG00000031530",46610.8081608661,-0.809386746493244,0.0719507741782691,-11.2491735597989,2.33772152816338e-29,2.03287794195313e-27
"ENSMUSG00000115782",3343.43588853611,-1.04514246543575,0.0929551949064909,-11.2435078694324,2.49276153402354e-29,2.15686191731387e-27
"ENSMUSG00000061533",1052.86325041004,1.01960754846413,0.0907582640229016,11.2343218487172,2.76609598365507e-29,2.38145726353985e-27
"ENSMUSG00000027680",22190.7563428646,-0.803577644859178,0.0715889931143587,-11.2248770362717,3.07814338870137e-29,2.63699363076619e-27
"ENSMUSG00000035954",12658.1005834845,-0.618993462291196,0.0552273758098903,-11.208091154321,3.72132146462937e-29,3.17228906135031e-27
