"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037669",8269.37755585138,-1.16122407147866,0.083758565710615,-13.8639440829332,1.04756317626999e-43,1.00711559807512e-40
"ENSMUSG00000033308",1153.68115823646,-1.07781311388562,0.0780136728646548,-13.8156950481681,2.04966298407722e-43,1.8668114704977e-40
"ENSMUSG00000053560",6483.17276568035,0.903931903911387,0.0662947525620616,13.6350445393876,2.47839490941103e-42,2.14443119536789e-39
"ENSMUSG00000045312",1655.50833802403,1.29331826253945,0.0952950426299128,13.5717265751396,5.89176374896588e-42,4.85509388932641e-39
"ENSMUSG00000015776",6891.7749256926,0.713886290685104,0.0526594885731153,13.5566506631356,7.23657189120576e-42,5.66178698239013e-39
"ENSMUSG00000028953",9646.62637018713,0.80321203305418,0.0592610988967715,13.5537822957572,7.52505637647923e-42,5.66178698239013e-39
"ENSMUSG00000028669",4354.90309017873,0.9601367412518,0.0709190814971155,13.5384824645656,9.26838655954694e-42,6.68289289220665e-39
"ENSMUSG00000038371",8057.60225210719,-0.733474608246088,0.0542791205103747,-13.5130157111867,1.31041506552998e-41,9.07069308359854e-39
"ENSMUSG00000120673",1132.30630807565,-1.03344116849192,0.0774629279732719,-13.3411064560908,1.33463789772997e-40,8.88304185392968e-38
"ENSMUSG00000042745",5416.34149930944,0.897374415779752,0.0673190124902359,13.3301779480189,1.54528632967619e-40,9.90414071668386e-38
"ENSMUSG00000032715",16970.1611339029,0.933717574204276,0.0706870857651174,13.2091677581232,7.76785030798576e-40,4.80080891356048e-37
"ENSMUSG00000000567",4750.15976790556,-0.911051703793093,0.0697696028374539,-13.0580032957278,5.72086434270825e-39,3.41377784312297e-36
"ENSMUSG00000046027",5787.21384456893,1.28038778907261,0.0984660039433381,13.0033487477506,1.17101022167196e-38,6.75477729534445e-36
"ENSMUSG00000049957",3283.04672314529,0.864005633180739,0.0664920138779345,12.9941264039148,1.32107653533847e-38,7.3745901432362e-36
"ENSMUSG00000031278",22015.4647708838,-0.643430878317224,0.0496843972055746,-12.9503609685543,2.33851865740403e-38,1.26462704269928e-35
"ENSMUSG00000028957",2010.33141249648,-1.18302836117167,0.0917119758540074,-12.8993880041891,4.53685832511506e-38,2.37910100957927e-35
"ENSMUSG00000047649",1281.44604831589,1.00205448998215,0.0778158097300616,12.8772609763776,6.04427679904711e-38,3.07635911786795e-35
"ENSMUSG00000079316",4993.79398184743,-0.7046208758115,0.0550829674402998,-12.7919919451541,1.81754790443158e-37,8.98647613891101e-35
"ENSMUSG00000086331",344.635836596965,-2.19008698276767,0.172006121659487,-12.7326106863992,3.89590975233462e-37,1.87274217400418e-34
"ENSMUSG00000003032",688.159815404387,1.33609153601685,0.105473113985625,12.667603008279,8.94047547764988e-37,4.18148454434409e-34
"ENSMUSG00000040479",23073.2831570461,-0.628264066102271,0.0496502897038738,-12.6537844965133,1.06612850129401e-36,4.85509308286652e-34
"ENSMUSG00000048376",19417.4865115068,-0.692253524036787,0.0548755239301048,-12.6149779438737,1.74606523490437e-36,7.7476048435949e-34
"ENSMUSG00000021973",4198.43620502777,-0.710618230958231,0.0564554358731458,-12.5872419540782,2.481946827353e-36,1.07375224618359e-33
"ENSMUSG00000033105",11167.5307790663,-0.865114592040285,0.0688601252755486,-12.5633607051754,3.35762182354751e-36,1.41716208918267e-33
"ENSMUSG00000039512",8732.50648389219,0.648237401969628,0.0516499096754235,12.5506008828139,3.94504922675084e-36,1.62545421116484e-33
"ENSMUSG00000042462",5843.02034216358,0.842344616591112,0.0674071023640653,12.4963777858543,7.81308581086625e-36,3.14431278969862e-33
"ENSMUSG00000020674",23709.0700014533,-0.625791372196636,0.0502324859096908,-12.4579017116871,1.26659422303742e-35,4.98145750674151e-33
"ENSMUSG00000047030",2523.58032094353,0.849659870765979,0.0682562106615376,12.4480961150802,1.43220932439636e-35,5.50764052415088e-33
"ENSMUSG00000010122",2799.62325812664,-1.08183406185619,0.0874319164809932,-12.3734455951377,3.63870571074373e-35,1.36886526792218e-32
"ENSMUSG00000035954",12658.1005834845,-0.682984519480869,0.0552708143296653,-12.3570554869551,4.4620332113131e-35,1.64288265365475e-32
"ENSMUSG00000048249",2015.00249157426,-1.23660884272163,0.100130708968003,-12.3499459403288,4.87441711274082e-35,1.75732891949958e-32
"ENSMUSG00000118669",12370.7527432333,-0.71299289111766,0.0578191837610468,-12.3314243601967,6.13525279242346e-35,2.16674590965077e-32
"ENSMUSG00000024261",3829.20984818649,1.09032010464685,0.0884649223087636,12.3248862508619,6.65373059667956e-35,2.3028561595108e-32
"ENSMUSG00000078652",20835.6373897957,0.678681600373235,0.0551720266353236,12.3011903271052,8.92491118423727e-35,3.02834486359267e-32
"ENSMUSG00000026317",3535.0789099844,0.815021080685381,0.0665811386796232,12.2410204578675,1.87658270612718e-34,6.24505071721747e-32
"ENSMUSG00000051396",1200.50536989868,1.15537904254422,0.0946491541247489,12.2069663826199,2.85330778585203e-34,9.31631910078669e-32
"ENSMUSG00000028150",2420.42175753999,-0.784657358540668,0.0645526092022394,-12.1553159235188,5.37535902882864e-34,1.72260348136814e-31
"ENSMUSG00000019295",6401.97435229819,-0.734086919307084,0.0605670450413841,-12.1202366535382,8.25205141715008e-34,2.5963954504324e-31
"ENSMUSG00000079487",14300.6392410053,-1.00179313888731,0.0827443978704754,-12.1070811398673,9.68806694901235e-34,2.99378568844033e-31
"ENSMUSG00000040435",10948.4755445714,2.11104958573104,0.174453283704375,12.1009449687882,1.0440238943271e-33,3.16961991075974e-31
"ENSMUSG00000032338",2612.41433405312,0.789434396991998,0.065604190432421,12.0332922605789,2.3749764652458e-33,7.08602891915148e-31
"ENSMUSG00000027680",22190.7563428646,-0.85964702556362,0.0716053531302041,-12.0053458014581,3.33068815612159e-33,9.76907771892952e-31
"ENSMUSG00000037621",708.40958944714,1.15656609676232,0.0964797780714613,11.9876529556864,4.12425816852788e-33,1.18950479343958e-30
"ENSMUSG00000056749",4131.22367340578,0.900285325139091,0.0751153220755382,11.9853752904599,4.23920136239602e-33,1.20261277993874e-30
"ENSMUSG00000027404",17020.53680862,0.666951524304798,0.0556646538172791,11.9815983495395,4.43685924996355e-33,1.2383846664616e-30
"ENSMUSG00000029185",2044.05888525321,-0.968941317426471,0.080920848029041,-11.9739392384857,4.86621601815187e-33,1.33666457450981e-30
"ENSMUSG00000032328",14828.8940507045,-0.666940947780469,0.0557913008230795,-11.9542103865872,6.17174013689451e-33,1.66878067295249e-30
"ENSMUSG00000042507",8076.18129629848,1.08201739910511,0.0910990355132722,11.8773749141118,1.55163891104923e-32,4.13094020857029e-30
"ENSMUSG00000022346",15806.8272007783,0.683495031028081,0.0576984854328467,11.8459787271813,2.25767080453593e-32,5.91954443522639e-30
"ENSMUSG00000017119",11784.8345987642,-0.556814210108868,0.0472435388190782,-11.7860394040595,4.60701337286485e-32,1.189915916678e-29
"ENSMUSG00000031781",11920.1562983068,0.6393145967758,0.0543069187672683,11.7722494902643,5.42581209794168e-32,1.38078938757178e-29
"ENSMUSG00000090336",4939.94007761938,-1.07835141511374,0.0917999435105459,-11.7467546697331,7.3383331060923e-32,1.84043267247721e-29
"ENSMUSG00000095332",4502.31526781953,-0.963253698238801,0.0824589793928741,-11.6816107273096,1.58267673813901e-31,3.91260299335652e-29
"ENSMUSG00000025986",13213.7502899235,-0.625786139006188,0.053628085145404,-11.6690002506983,1.83567731279601e-31,4.47414026731479e-29
"ENSMUSG00000034593",39055.9688212135,-0.774558923866502,0.0663986288693953,-11.6652849171034,1.91760071402856e-31,4.60890004948115e-29
"ENSMUSG00000027810",8930.91464154707,-0.723500374526692,0.062102951089351,-11.650016011087,2.2941571454198e-31,5.43840950705338e-29
"ENSMUSG00000025747",2728.50466212008,0.740384307482841,0.0635940116186343,11.6423589051566,2.50976652770756e-31,5.86912294080802e-29
"ENSMUSG00000023055",2886.08225415247,-0.712455161761048,0.0613607889065189,-11.6109191954238,3.62695479389452e-31,8.36859369444596e-29
"ENSMUSG00000038550",1235.47010076377,1.07357712614986,0.0925067151962402,11.6053966879315,3.86889318224077e-31,8.80936796298376e-29
"ENSMUSG00000004952",1775.52265132608,-0.975862066710491,0.0842646848353596,-11.5809139809539,5.1494082234028e-31,1.15727934163617e-28
"ENSMUSG00000060657",7129.32886620452,-0.633442123991548,0.0547105169601663,-11.5780687002601,5.32318008398118e-31,1.18099527376018e-28
"ENSMUSG00000020593",6369.88496913817,-0.847070380150231,0.0731842757470849,-11.574486069625,5.55028587790954e-31,1.21579363439525e-28
"ENSMUSG00000052698",4532.32446366379,0.885898199214793,0.0766439872433748,11.5586131551548,6.67785489696768e-31,1.44450348740032e-28
"ENSMUSG00000029446",6977.923606179,0.867482067714494,0.0750802086158708,11.5540710888638,7.04046236165356e-31,1.50413828602981e-28
"ENSMUSG00000008206",8148.16619558196,-0.607281016203074,0.0526029369285805,-11.5446218721131,7.85863126158659e-31,1.65845870709458e-28
"ENSMUSG00000017311",218.018039898967,-2.35706231645585,0.20561993198134,-11.4631995728398,2.01915055734046e-30,4.20980727647912e-28
"ENSMUSG00000040183",3918.70799869501,-0.608571291473896,0.053235450321342,-11.4316923741682,2.90393208319167e-30,5.98244579757522e-28
"ENSMUSG00000079033",2028.09170350571,1.27379200009083,0.111586935068335,11.4152431851522,3.50921080158863e-30,7.14434034370485e-28
"ENSMUSG00000031591",13739.34618761,-0.529228253159975,0.0464244618429412,-11.3997714168537,4.19218330123633e-30,8.43555023580171e-28
"ENSMUSG00000020130",7502.63703251792,-0.741317792021383,0.0650898583419877,-11.3891443445219,4.73617671666825e-30,9.420636561143e-28
"ENSMUSG00000078907",552.934647912552,1.69510020878617,0.149047628685513,11.3728760647564,5.7075383980429e-30,1.12237445429696e-27
"ENSMUSG00000039356",4414.95048555129,0.635484819823451,0.0565076209142032,11.2460020355188,2.42329074736655e-29,4.65944959813091e-27
"ENSMUSG00000057182",2050.40732527725,-0.920022966827038,0.0818030509185732,-11.2468050579535,2.40133540010388e-29,4.65944959813091e-27
"ENSMUSG00000030257",10229.2751482362,-0.750517926130486,0.0667505672132701,-11.2436187056292,2.48963283635762e-29,4.73440617946907e-27
"ENSMUSG00000022558",10282.167594557,-0.654394104229965,0.0582522858837635,-11.2337927053325,2.78271687664708e-29,5.23422995112802e-27
"ENSMUSG00000056305",6994.98543720677,0.695505702604136,0.0619395622575932,11.2287797532646,2.94517774575775e-29,5.48024740756322e-27
"ENSMUSG00000023845",10506.8967477049,-0.838562323484823,0.0747871450315053,-11.2126532324715,3.53437162312255e-29,6.50662775937615e-27
"ENSMUSG00000121498",266.125647595162,-2.14208458634909,0.191236926032857,-11.2012080030038,4.0221115672343e-29,7.32659375484102e-27
"ENSMUSG00000042496",2100.4780611274,-0.723924326337055,0.0647606381927482,-11.1784618950546,5.19831080917535e-29,9.37049672424786e-27
"ENSMUSG00000060950",1132.21967648134,1.09402399259692,0.0979201932633495,11.1726085921279,5.5525829278498e-29,9.90592242952998e-27
"ENSMUSG00000027350",32030.443705093,-0.45614800305632,0.0408377698619218,-11.1697579128003,5.73369353921446e-29,1.0124649662868e-26
"ENSMUSG00000037740",2745.7283681137,0.831359629384758,0.0747150771271315,11.1270664683938,9.26340635630288e-29,1.61922471712951e-26
"ENSMUSG00000047388",5618.14588693556,0.616772483660073,0.0555488453812847,11.1032457907374,1.20969348715152e-28,2.0933745795157e-26
"ENSMUSG00000069874",713.54261083218,1.11354955511493,0.100466816626424,11.0837547411854,1.50428920247968e-28,2.57739848009018e-26
"ENSMUSG00000033763",5252.729445554,0.759671694240186,0.068554839844841,11.0812262994055,1.54738514496314e-28,2.62524509152815e-26
"ENSMUSG00000039747",2015.70503578985,0.839437722156414,0.0757595149063144,11.0802943127933,1.5635774211371e-28,2.62696187114344e-26
"ENSMUSG00000038894",60492.6225434386,-0.588531486330276,0.0532234416386434,-11.0577495218379,2.01079462700143e-28,3.34584625194806e-26
"ENSMUSG00000030603",9549.13501611202,0.611223637735259,0.0553895150221129,11.0350061287094,2.59033847927227e-28,4.24055333790875e-26
"ENSMUSG00000053477",26681.3384870246,-0.542395939168822,0.0491534073316213,-11.0347576824016,2.59750738987765e-28,4.24055333790875e-26
"ENSMUSG00000005410",8355.23712000023,0.837053044384601,0.0759862144095051,11.0158540057484,3.20482844740182e-28,5.18313610114846e-26
"ENSMUSG00000026270",1727.08733100148,0.830916432775425,0.0754727228167865,11.0094932548348,3.43932718477121e-28,5.51088490115424e-26
"ENSMUSG00000076437",3507.34797235766,0.659981512796655,0.0600339893646035,10.9934641988957,4.10847961943113e-28,6.52268255176658e-26
"ENSMUSG00000024991",47492.1635197745,-0.556466685666479,0.0507091951673875,-10.9736840395439,5.11451247086379e-28,8.04605802802708e-26
"ENSMUSG00000035992",5720.28907436581,-0.711598964586243,0.0651105027685421,-10.9290964487844,8.36774451618475e-28,1.30453890858178e-25
"ENSMUSG00000028034",18125.7747686453,-0.767714290399224,0.0702647688040094,-10.926020301022,8.65620266397115e-28,1.33746059910733e-25
"ENSMUSG00000042729",4705.75715606806,0.567743864345475,0.0519989045819854,10.9183812410957,9.41589882915288e-28,1.44196574547337e-25
"ENSMUSG00000015143",18923.7573873615,-0.677076043037483,0.0621039660071217,-10.9022995884005,1.12380588398801e-27,1.7059176160011e-25
"ENSMUSG00000028228",3117.9375121488,-0.676262160597145,0.0621094812435633,-10.8882274824543,1.31168296834385e-27,1.97379771888612e-25
"ENSMUSG00000025094",5864.29726148681,-1.0808196370282,0.0993378885965662,-10.8802356512494,1.43192303050824e-27,2.13615758990905e-25
"ENSMUSG00000039220",7843.42815338359,0.697506390465916,0.0641908316866008,10.8661372993476,1.67127679563052e-27,2.47191837165693e-25
"ENSMUSG00000000753",1468.62183353758,0.90809060699994,0.0836514239937549,10.8556503122736,1.8746758997517e-27,2.74925986823756e-25
"ENSMUSG00000039628",1241.63989532114,-0.991838807192261,0.0915461682571295,-10.8343017089087,2.36764851148281e-27,3.4430384446395e-25
"ENSMUSG00000005470",3732.22202468787,0.770294278362411,0.0711045542150241,10.8332621850493,2.39468962798949e-27,3.45334200102984e-25
"ENSMUSG00000078942",2410.92547122441,-1.02719894917212,0.0949365215206233,-10.8198502822644,2.77229877601258e-27,3.96484548090063e-25
"ENSMUSG00000071073",756.701171636779,1.02729111402709,0.0950537933691894,10.8074709868451,3.17297092779137e-27,4.50067720536309e-25
"ENSMUSG00000114644",513.244516005097,-1.60851317629344,0.148873923445123,-10.8045327151357,3.2762083448795e-27,4.60933214700323e-25
"ENSMUSG00000018427",2976.23385178382,-0.665567817014708,0.0617118255673966,-10.785093633113,4.04830850704118e-27,5.64967570276997e-25
"ENSMUSG00000030609",3380.64520696857,0.728499865339359,0.0675741891228894,10.7807415049335,4.2445029928094e-27,5.87608994324533e-25
"ENSMUSG00000001056",11265.5160144527,0.644606452440004,0.0598103587379993,10.7775052021292,4.39648130986895e-27,6.03818325930811e-25
"ENSMUSG00000060487",5985.01842720935,-0.658164618118173,0.0610753111811666,-10.7762794063524,4.45544369763236e-27,6.07098056594708e-25
"ENSMUSG00000031700",9715.92545545204,0.770872210751908,0.0716447053881559,10.7596535790815,5.3370414233076e-27,7.21542983049516e-25
"ENSMUSG00000040857",9279.13371095018,0.572330797675015,0.0532479434884927,10.7484113034093,6.02910945273844e-27,8.08788675035958e-25
"ENSMUSG00000021904",1269.31164885616,1.19327923924892,0.111134153661729,10.7372864230472,6.80141425374168e-27,9.05372874315383e-25
"ENSMUSG00000006442",13833.9708736337,0.59642911120603,0.0556142995801507,10.7243841189884,7.82063220734433e-27,1.03309954464194e-24
"ENSMUSG00000061778",3316.75272958271,-0.961525858032113,0.0897507483420866,-10.7132907055799,8.81708713043875e-27,1.1559067635776e-24
"ENSMUSG00000070923",5521.79786205702,-0.567535456985551,0.0529794823929859,-10.7123631895031,8.90589137792349e-27,1.15877030296967e-24
"ENSMUSG00000052920",1578.28568274099,-0.887455006212951,0.082927538007136,-10.7015718486251,1.00066169034711e-26,1.2922724292132e-24
"ENSMUSG00000017390",2449.62430349624,-0.9720464490536,0.0908427443167052,-10.7003201671754,1.01427153701121e-26,1.30014584799844e-24
"ENSMUSG00000016128",1086.21479207156,-0.906809268332979,0.0847561820205682,-10.6990339431868,1.0284481712124e-26,1.30862467667872e-24
"ENSMUSG00000040537",10054.2481334471,-1.04153511738375,0.0974302628777492,-10.6900575511185,1.1330065248258e-26,1.43114437314674e-24
"ENSMUSG00000020300",17041.2139501049,-0.490059589187167,0.0458575813695975,-10.6865555171225,1.17659856587589e-26,1.47543754945523e-24
"ENSMUSG00000039081",743.563448853766,1.00717029803982,0.0942661651501589,10.6843245021739,1.20523234340559e-26,1.50047091385854e-24
"ENSMUSG00000026037",2830.75836321154,0.737990068801481,0.0691570282123779,10.6712229816346,1.38787498618886e-26,1.71551261685702e-24
"ENSMUSG00000046618",4515.25378654449,-0.925707994732937,0.0868229334961059,-10.6620216278969,1.5322990410615e-26,1.88059822025314e-24
"ENSMUSG00000020390",11893.0129732382,-0.636895131639858,0.059770769674786,-10.6556287480522,1.64131785492926e-26,2.0002116534895e-24
"ENSMUSG00000035933",3699.83252367988,-0.736252678210226,0.0691487345876683,-10.6473774625158,1.79346526698062e-26,2.17034380734963e-24
"ENSMUSG00000028164",4173.97318080393,-0.663017934366727,0.0624678352784796,-10.6137491624452,2.57216287403396e-26,3.09106100938595e-24
"ENSMUSG00000038665",7548.11756354648,-0.581122905449723,0.0547924240633412,-10.6058988150977,2.79760935125388e-26,3.33880205678954e-24
"ENSMUSG00000041313",29478.7534887733,0.586373806280327,0.0553772256543777,10.5887176425201,3.36165375649243e-26,3.9641157256807e-24
"ENSMUSG00000010554",3836.76047297571,0.702426988853197,0.0663383028682816,10.5885583212447,3.36737943759066e-26,3.9641157256807e-24
"ENSMUSG00000044288",18667.4373852912,-0.630212833251815,0.0595780534486009,-10.5779359474292,3.77175556514927e-26,4.41015067938568e-24
"ENSMUSG00000051098",2396.15200795555,-0.732400547253758,0.069337625582152,-10.5628155147309,4.43166402462363e-26,5.14697623799409e-24
"ENSMUSG00000021266",16773.2159486652,0.770778879137648,0.0732375039651527,10.5243739533285,6.67033795379419e-26,7.69534655269389e-24
"ENSMUSG00000072966",4656.24215550583,-0.535674606336723,0.0509117300580961,-10.5216343213137,6.86719365032765e-26,7.86998583569006e-24
"ENSMUSG00000048070",3294.96253182309,-0.937638218297664,0.0891617316387678,-10.5161508313503,7.27866922867009e-26,8.28666914487736e-24
"ENSMUSG00000032410",5008.70815349418,-0.629408217123088,0.0599248461082946,-10.5032930078058,8.3418282543805e-26,9.43498940797742e-24
"ENSMUSG00000038074",965.193609469854,-1.39704337250335,0.133245366579229,-10.4847426095875,1.01521711838483e-25,1.14080079439282e-23
"ENSMUSG00000068856",4931.98706837532,0.743988073589862,0.0709846309478996,10.4809740313495,1.05649962863422e-25,1.17953071442034e-23
"ENSMUSG00000045294",11568.7401213921,-0.969151417746514,0.092477663016941,-10.4798433062584,1.06920745354158e-25,1.18606634509852e-23
"ENSMUSG00000115782",3343.43588853611,-0.972551823189087,0.0929175931602459,-10.4668210842679,1.22694262173156e-25,1.35237210630985e-23
"ENSMUSG00000035293",4218.13712131759,-0.642793671408253,0.0614469528758624,-10.4609527620816,1.30536392656163e-25,1.42970397146512e-23
"ENSMUSG00000026548",255.499709992395,1.71779429471763,0.164641542621142,10.4335410575596,1.74270155312794e-25,1.89669499225654e-23
"ENSMUSG00000032788",2165.56241421118,0.799654105489558,0.076668346416627,10.4300424212115,1.80807556410296e-25,1.95554672730011e-23
"ENSMUSG00000036452",5658.63096668397,-0.73337543387486,0.0703720403590478,-10.421403587747,1.98009170412199e-25,2.12829111427522e-23
"ENSMUSG00000085336",415.971761383769,-1.29401699625817,0.124190038013859,-10.41965214725,2.01689501443193e-25,2.15446717436695e-23
"ENSMUSG00000008475",11685.9721543352,-0.470098973275116,0.0451228254677552,-10.4182078228024,2.04775424785804e-25,2.17401148829346e-23
"ENSMUSG00000040557",819.053619122687,-0.954229508974334,0.0917165208486543,-10.4041180383298,2.37444609855378e-25,2.50547498387032e-23
"ENSMUSG00000042284",4325.3766412237,-0.804454035623647,0.0774617444172113,-10.3851784087231,2.89627308670178e-25,3.03757610699239e-23
"ENSMUSG00000027944",11625.6562519128,0.566402280143449,0.0547291866241882,10.3491813980864,4.22079149361773e-25,4.40004799982258e-23
"ENSMUSG00000060519",5995.67363684216,0.6648146570289,0.0642733005273139,10.3435587028299,4.47600492567341e-25,4.63815959513642e-23
"ENSMUSG00000044258",7815.40478641717,-0.703217844833984,0.0680577726720955,-10.3326602858737,5.01500918948982e-25,5.16575797762627e-23
"ENSMUSG00000026463",8061.59318848931,-0.584709887706892,0.056795882927756,-10.2949343784415,7.42701987038141e-25,7.56026934452649e-23
"ENSMUSG00000018983",5503.64145665676,0.625412875799906,0.0607475606819055,10.2952755432399,7.40073867272484e-25,7.56026934452649e-23
"ENSMUSG00000026885",501.622672687057,1.16637077028804,0.113421233129735,10.2835310294494,8.36072096987202e-25,8.46095183530031e-23
"ENSMUSG00000020303",8792.93327534667,0.812663646950479,0.079052304950939,10.2800752926158,8.66598761959777e-25,8.71889045099648e-23
"ENSMUSG00000029313",9639.99687408619,0.654987408350095,0.0637300424410966,10.277529768719,8.89788848526335e-25,8.90046012933424e-23
"ENSMUSG00000050310",6594.04653621715,-0.687197807386437,0.0669304015178789,-10.2673492434207,9.88843538609423e-25,9.8344468020897e-23
"ENSMUSG00000060935",4399.22183399577,-0.609961193183462,0.0594528291896636,-10.2595822856065,1.07169314023627e-24,1.05975141667364e-22
"ENSMUSG00000061911",2934.15496550716,-0.775905607185289,0.0756403051226807,-10.2578328567931,1.09128301812744e-24,1.07299162663042e-22
"ENSMUSG00000020142",19808.9103185115,0.656292206894435,0.0640009762737397,10.2544093091236,1.13065164668425e-24,1.1054195901622e-22
"ENSMUSG00000029730",9061.73457557223,0.689124331793023,0.0672576383008591,10.2460382077409,1.23294008295909e-24,1.19865326604534e-22
"ENSMUSG00000028179",10516.3750324297,0.799836778843025,0.0782109550967326,10.2266591407019,1.50626210659154e-24,1.45619361757355e-22
"ENSMUSG00000029314",1684.73965158116,0.877493447641878,0.0859025217028669,10.21499055263,1.6989569778246e-24,1.63335836118081e-22
"ENSMUSG00000032171",7282.84376514208,0.551691318858083,0.054038029241515,10.2093160428257,1.80130061542087e-24,1.72218271546178e-22
"ENSMUSG00000035206",2452.17882051597,0.861375262831952,0.0844154499334436,10.2040001387316,1.90270747822008e-24,1.8091402698131e-22
"ENSMUSG00000024975",4987.72861625514,-0.615564118911889,0.0603584591834163,-10.1984730432121,2.01414125969449e-24,1.90462920759635e-22
"ENSMUSG00000100157",845.383084970325,-1.08752852484704,0.106975094227038,-10.1661843133219,2.8068982153036e-24,2.63985726172983e-22
"ENSMUSG00000010755",11134.6754023311,0.537409551633171,0.0529252013736414,10.1541333369554,3.17619528990924e-24,2.97103024280429e-22
"ENSMUSG00000034758",2015.11510413404,-0.752555914906563,0.0742032394290711,-10.1418202317961,3.60322038174056e-24,3.35235100570002e-22
"ENSMUSG00000053398",38010.7200561525,0.614651375315577,0.0606725809347365,10.1306284625791,4.04044122242099e-24,3.7390286285559e-22
"ENSMUSG00000002660",5691.52501212284,0.67570293640729,0.0667424581935702,10.1240343058324,4.32224142407491e-24,3.97853126827747e-22
"ENSMUSG00000026471",996.903659728699,-0.866821570268056,0.0856518501695997,-10.1202900877407,4.49082627380951e-24,4.11183855387691e-22
"ENSMUSG00000029363",4238.15273420826,0.611686791172076,0.0604963655040071,10.1111328932902,4.93107297451212e-24,4.49116935915433e-22
"ENSMUSG00000000028",3659.20015180456,0.631646761401033,0.0624826626358814,10.1091524393249,5.03176847813659e-24,4.55888761854208e-22
"ENSMUSG00000027405",18607.3027753783,0.607945123567537,0.060151383730475,10.1069183427534,5.14780663947395e-24,4.63972884875503e-22
"ENSMUSG00000024735",11145.198996452,0.623973716480388,0.0617627049219746,10.102758894201,5.37095224934691e-24,4.81576832512685e-22
"ENSMUSG00000023905",6309.93352358428,0.785059291211701,0.0777154312554683,10.1017169760151,5.42833324861058e-24,4.84212921995908e-22
"ENSMUSG00000031197",13353.4312547638,-0.62180172608248,0.0616469122638104,-10.0865023607599,6.33879809460395e-24,5.62527697574981e-22
"ENSMUSG00000109946",941.056762166717,1.05570262153894,0.10469741662631,10.0833683920492,6.54433620703043e-24,5.77804786033988e-22
"ENSMUSG00000044308",16992.4752236794,-0.595962766207229,0.0592561959094195,-10.0573915868348,8.52264952482211e-24,7.48652030594146e-22
"ENSMUSG00000036733",4944.91332112977,0.58762251457933,0.0584396123566658,10.0552089735466,8.71363664767747e-24,7.61563041353831e-22
"ENSMUSG00000120992",876.039607351834,1.01412763982192,0.100998981057135,10.0409690197591,1.00680189232493e-23,8.75512901843362e-22
"ENSMUSG00000023067",10200.54894168,0.571877466175763,0.0569970069967225,10.0334648485779,1.08636073803065e-23,9.39973628581019e-22
"ENSMUSG00000024613",6079.5657520022,0.665799287262754,0.0663927446425407,10.0281934546828,1.14594009839076e-23,9.86591711574733e-22
"ENSMUSG00000030714",876.983007652541,0.837553783011065,0.0836581242089172,10.0116251820261,1.35507941612444e-23,1.16087372752641e-21
